system:index,Aspect,Aspect_Cos,Aspect_Sin,B11,B11_B12_NormDiff,B12,B2,B3,B4,B4_B2_NormDiff,B5,B6,B7,B8,B8A,B8_B12_NormDiff,Clay_Alteration_Index,Elevation,Ferrous_Index,Iron_Oxide_Index,NBR,NDMI,NDRE,NDVI,NIR_Red_Ratio,NIR_SWIR2_Ratio,Red_Green_Ratio,SWIR_Green_Ratio,SWIR_NIR_Ratio,SWIR_Ratio,SWIR_Red_Ratio,Slope,VH,VV,VV_VH_Difference,latitude,longitude,tile,.geo
1988,288.0,0.309017,-0.95105654,0.3183,0.12752391,0.2463,0.0662,0.091,0.1316,0.330637,0.1643,0.1862,0.2068,0.2182,0.2334,-0.060495157,1.2918019,442.0,1.4580852,1.984917,-0.060495157,-0.18657969,0.17374906,0.24757004,1.6567957,0.8855519,1.4445664,3.4939628,1.4580852,0.7735553,2.4168565,1.0,-17.468054,-9.478281,7.9897738,20.526504242131065,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,20.526504242131065]}"
1989,92.0,-0.034899496,0.99939084,0.3079,0.1745184,0.2164,0.0758,0.1014,0.14,0.2974977,0.1684,0.2024,0.2241,0.2373,0.2528,0.04606568,1.4221709,747.0,1.2969671,1.8445323,0.04606568,-0.12949376,0.20037986,0.25788498,1.6937902,1.0960739,1.3793104,3.0334976,1.2969671,0.7025974,2.197716,0.0,-13.711158,-6.3725414,7.3386164,20.526504242131065,73.79660059041869,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79660059041869,20.526504242131065]}"
1990,42.0,0.7431448,0.6691306,0.1696,0.17309356,0.11955,0.05425,0.08395,0.08265,0.20745069,0.12395,0.21425,0.23635,0.24475,0.2426,0.3436728,1.4174676,685.0,0.692669,1.5206991,0.3436728,0.18136841,0.3236939,0.49511302,2.9577038,2.0455496,0.98334324,2.0178466,0.692669,0.7044785,2.0495467,0.0,-16.067522,-8.335238,7.7322836,20.526504242131065,73.88643211883064,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88643211883064,20.526504242131065]}"
1991,62.0,0.46947157,0.88294756,0.20475,0.14481409,0.15295,0.0749,0.09825,0.11245,0.20042701,0.1529,0.2308,0.259,0.2617,0.2725,0.26226938,1.3377981,542.0,0.78208554,1.4993334,0.26226938,0.1220924,0.28114715,0.39890417,2.3251889,1.7098987,1.1433655,2.0818505,0.78208554,0.7466439,1.8191915,0.0,-17.956059,-11.126682,6.8293767,20.526504242131065,74.1559267040665,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1559267040665,20.526504242131065]}"
1992,25.0,0.9063078,0.42261827,0.2046,0.14365567,0.1532,0.06655,0.0924,0.1055,0.22638768,0.1424,0.2132,0.2414,0.25075,0.25255,0.24149029,1.334638,515.0,0.81562686,1.5828958,0.24149029,0.10135061,0.27889606,0.40771928,2.3745265,1.6356816,1.1405406,2.211892,0.81562686,0.7484123,1.9375,0.0,-17.718159,-11.04959,6.66857,20.526504242131065,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,20.526504242131065]}"
1993,61.0,0.4848096,0.8746197,0.2248,0.123438284,0.1754,0.07925,0.1048,0.12335,0.21767029,0.15835,0.2205,0.2442,0.2556,0.2571,0.18607889,1.2809117,504.0,0.8791553,1.5545053,0.18607889,0.06411324,0.23769407,0.34899062,2.070474,1.4564103,1.1758817,2.1429932,0.8791553,0.77990216,1.8209802,0.0,-18.539976,-11.689611,6.8503647,20.526504242131065,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,20.526504242131065]}"
1994,48.0,0.6691306,0.7431448,0.1946,0.1626587,0.14015,0.0597,0.08275,0.10655,0.2818045,0.1375,0.1933,0.21625,0.2233,0.23035,0.22877975,1.3875223,472.0,0.87108326,1.7817726,0.22877975,0.06867672,0.25241268,0.35394877,2.0937645,1.5921569,1.2860591,2.348823,0.87108326,0.7198254,1.8246601,0.0,-18.320047,-11.429306,6.8907423,20.526504242131065,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,20.526504242131065]}"
1995,129.0,-0.6293204,0.777146,0.2568,0.08640931,0.21595,0.07445,0.0985,0.13385,0.28516564,0.1534,0.16465,0.17735,0.18195,0.19195,-0.08544861,1.1886138,410.0,1.4106015,1.7954392,-0.08544861,-0.17059828,0.11162589,0.1523116,1.3583426,0.8421662,1.3575051,2.6044624,1.4106015,0.8405995,1.9171332,0.0,-20.353533,-11.197031,9.156501,20.526504242131065,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,20.526504242131065]}"
1996,57.0,0.54463905,0.83867055,0.2525,0.10600088,0.2041,0.0806,0.1049,0.1365,0.25748503,0.1623,0.1912,0.2057,0.2122,0.2202,0.019457122,1.2365328,373.0,1.1893547,1.6914498,0.019457122,-0.08672262,0.15137255,0.21709205,1.5534407,1.0391773,1.3,2.4047618,1.1893547,0.8079968,1.8484627,0.0,-20.158634,-12.218541,7.9400916,20.526504242131065,74.78474740295016,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78474740295016,20.526504242131065]}"
1997,22.0,0.92718387,0.37460658,0.2317,0.107287936,0.1868,0.0626,0.0902,0.1258,0.33545646,0.1543,0.1804,0.1972,0.2035,0.2127,0.0427876,1.2397003,330.0,1.1380157,2.0063796,0.0427876,-0.0647978,0.15912807,0.23595506,1.6163622,1.0888176,1.393134,2.5658915,1.1380157,0.80586714,1.8403494,0.0,-20.53806,-11.44375,9.094309,20.526504242131065,75.05424198818602,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05424198818602,20.526504242131065]}"
1998,0.0,1.0,0.0,0.0172,0.061728396,0.0152,0.0512,0.0454,0.0303,-0.2564417,0.029,0.0245,0.0243,0.0236,0.0215,0.21649484,1.124183,0.0,0.7257384,0.5906433,0.21649484,0.15686275,-0.14851485,-0.124304265,0.7763158,1.5424837,0.6659341,0.378022,0.7257384,0.8786127,0.56578946,0.0,-34.938046,-21.317198,13.62085,20.616335770543017,70.11350792552865,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.11350792552865,20.616335770543017]}"
1999,0.0,1.0,0.0,0.0211,0.04197531,0.0194,0.0543,0.0486,0.0344,-0.22435175,0.0324,0.0284,0.0286,0.0261,0.0261,0.14725275,1.0820513,0.0,0.8053435,0.63235295,0.14725275,0.105932206,-0.10769231,-0.13719009,0.75652176,1.3384615,0.7063655,0.43326488,0.8053435,0.9150943,0.6115942,0.0,-34.274166,-21.141008,13.133159,20.616335770543017,70.2033394539406,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2033394539406,20.616335770543017]}"
2000,0.0,1.0,0.0,0.0193,0.06043956,0.0171,0.0605,0.0593,0.0352,-0.26436782,0.0316,0.0266,0.0264,0.0263,0.0233,0.21198156,1.1220931,0.0,0.7310606,0.5808581,0.21198156,0.15350877,-0.15118398,-0.14471544,0.7450425,1.5290698,0.5925926,0.32491583,0.7310606,0.8814433,0.5467422,0.0,-32.726738,-20.340605,12.386135,20.616335770543017,70.38300251076451,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.38300251076451,20.616335770543017]}"
2001,0.0,1.0,0.0,0.0206,0.064599484,0.0181,0.0611,0.0648,0.039,-0.22077923,0.0341,0.0275,0.0267,0.0268,0.024,0.19376393,1.1318681,0.0,0.7657993,0.6372549,0.19376393,0.1308017,-0.17383821,-0.18541034,0.685422,1.4725275,0.6009245,0.3174114,0.7657993,0.87439615,0.5268542,0.0,-33.67081,-20.543747,13.127063,20.616335770543017,70.47283403917646,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47283403917646,20.616335770543017]}"
2002,0.0,1.0,0.0,0.0187,0.06552707,0.0164,0.0622,0.065,0.0346,-0.28512397,0.0314,0.0244,0.0244,0.0255,0.022,0.21718377,1.1333333,0.0,0.73046875,0.5553772,0.21718377,0.15384616,-0.17602997,-0.1514143,0.7348703,1.5454545,0.53149,0.28725037,0.73046875,0.87234044,0.5389049,0.0,-34.032276,-20.0871,13.945176,20.616335770543017,70.56266556758841,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.56266556758841,20.616335770543017]}"
2003,0.0,1.0,0.0,0.0178,-0.016574586,0.0184,0.0622,0.0694,0.0401,-0.21603128,0.0358,0.0279,0.0282,0.0261,0.025,0.17303371,0.96216214,0.0,0.6793893,0.6436597,0.17303371,0.18906605,-0.17763157,-0.21148036,0.6492537,1.4108108,0.57697845,0.2561151,0.6793893,1.027933,0.44278607,0.0,-34.119778,-20.147852,13.971925,20.616335770543017,70.65249709600036,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.65249709600036,20.616335770543017]}"
2004,180.0,-1.0,1.2246469E-16,0.0288,-0.017064847,0.0298,0.07465,0.0822,0.0564,-0.13925983,0.0508,0.0411,0.04115,0.04,0.03905,0.1461318,0.9632107,0.0,0.7182045,0.75451505,0.1461318,0.1627907,-0.13077351,-0.17012449,0.7079646,1.3377926,0.68529767,0.34993926,0.7182045,1.0311419,0.5097345,0.0,-34.346626,-19.475767,14.870861,20.616335770543017,70.83216015282427,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.83216015282427,20.616335770543017]}"
2005,180.0,-1.0,1.2246469E-16,0.0195,0.07734807,0.0167,0.07165,0.0798,0.0467,-0.21081538,0.0418,0.02995,0.02965,0.02965,0.0277,0.2793959,1.1607143,0.0,0.6554622,0.6508711,0.2793959,0.20651068,-0.2028777,-0.22331369,0.633547,1.7648809,0.5844806,0.24405506,0.6554622,0.8520408,0.41666666,0.0,-33.725735,-18.634508,15.091227,20.616335770543017,70.92199168123622,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92199168123622,20.616335770543017]}"
2006,180.0,-1.0,1.2246469E-16,0.01242,0.07108538,0.010771428,0.0668,0.07548,0.04435,-0.20197931,0.03385,0.019522222,0.019383334,0.0195,0.01706,0.28834355,1.1424441,0.0,0.6336735,0.6629298,0.28834355,0.22180451,-0.3297977,-0.38919342,0.43869516,1.7936925,0.58679545,0.16432919,0.6336735,0.86033773,0.27941507,0.0,-33.58734,-18.134457,15.452885,20.616335770543017,71.01182320964817,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.01182320964817,20.616335770543017]}"
2007,0.0,1.0,0.0,0.0117,0.06122449,0.01035,0.0693,0.08225,0.05265,-0.13653137,0.0434,0.0233,0.0231,0.0216,0.0189,0.35211268,1.1196172,0.0,0.5391705,0.75864553,0.35211268,0.2972973,-0.39325842,-0.4181818,0.40947866,2.0669856,0.6393443,0.1420765,0.5391705,0.87711865,0.22180095,0.0,-31.066101,-17.59872,13.46738,20.616335770543017,71.19148626647208,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.19148626647208,20.616335770543017]}"
2008,0.0,1.0,0.0,0.01435,0.064935066,0.0126,0.06975,0.08485,0.0652,-0.03371619,0.0536,0.0252,0.0257,0.0231,0.02145,0.29411766,1.1299213,0.0,0.6185345,0.93342876,0.29411766,0.23364486,-0.4283811,-0.4767837,0.35375193,1.8188976,0.7675103,0.1689229,0.6185345,0.8719723,0.21975498,0.0,-31.458628,-17.962671,13.495956,20.616335770543017,71.28131779488403,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.28131779488403,20.616335770543017]}"
2009,0.0,1.0,0.0,0.0099,0.07317073,0.00855,0.06805,0.0804,0.05095,-0.14369749,0.04025,0.0238,0.02485,0.02185,0.0188,0.4375,1.1445087,0.0,0.45102507,0.7476156,0.4375,0.37637794,-0.36325148,-0.3997253,0.42801175,2.5260115,0.63291925,0.12298137,0.45102507,0.855,0.19392753,0.0,-31.756037,-17.440048,14.315988,20.616335770543017,71.37114932329598,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.37114932329598,20.616335770543017]}"
2010,0.0,1.0,0.0,0.01055,0.0961039,0.0087,0.06975,0.08545,0.06205,-0.05842185,0.0514,0.0258,0.02665,0.0229,0.01975,0.44936708,1.1988636,0.0,0.45869565,0.8883321,0.44936708,0.36920777,-0.44483486,-0.46085933,0.3684634,2.6022727,0.7253068,0.12331969,0.45869565,0.8169014,0.1697506,0.0,-31.849157,-17.403015,14.446141,20.616335770543017,71.46098085170793,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.46098085170793,20.616335770543017]}"
2011,0.0,1.0,0.0,0.0136,0.13333334,0.0104,0.07435,0.09475,0.104,0.16624615,0.1039,0.05905,0.0605,0.05125,0.0425,0.66261154,1.2952381,0.0,0.26484907,1.3969107,0.66261154,0.5805705,-0.4193989,-0.33977455,0.49231508,4.8809524,1.0964681,0.1433843,0.26484907,0.7591241,0.1306436,0.0,-32.577877,-21.145067,11.432808,20.616335770543017,71.73047543694379,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.73047543694379,20.616335770543017]}"
2012,0.0,1.0,0.0,0.0138,0.069767445,0.012,0.0773,0.0963,0.1004,0.12999438,0.0954,0.04965,0.0511,0.04385,0.03725,0.5702775,1.1404959,0.0,0.3139932,1.2971576,0.5702775,0.52124894,-0.43837166,-0.39202774,0.4363184,3.623967,1.0414938,0.14315353,0.3139932,0.8633093,0.13731343,0.0,-33.816868,-20.53386,13.28301,20.616335770543017,71.82030696535574,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82030696535574,20.616335770543017]}"
2013,0.0,1.0,0.0,0.015,0.10497238,0.01215,0.0757,0.09705,0.10375,0.15631095,0.10845,0.0699,0.07355,0.06155,0.0502,0.6702849,1.2244898,0.0,0.243309,1.3687335,0.6702849,0.6080993,-0.3671604,-0.2552934,0.59268177,5.02449,1.0679362,0.15440041,0.243309,0.80463576,0.1444391,0.0,-34.521366,-18.966286,15.555081,20.616335770543017,71.91013849376769,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91013849376769,20.616335770543017]}"
2014,0.0,1.0,0.0,0.01495,0.10536044,0.0121,0.0758,0.09655,0.1101,0.1845078,0.11765,0.09045,0.09545,0.0845,0.0734,0.7494824,1.2254099,0.0,0.17671394,1.4505929,0.7494824,0.6993464,-0.23161475,-0.1315519,0.76678765,6.9262295,1.139162,0.15468185,0.17671394,0.8039867,0.13566244,0.0,-34.17727,-18.238894,15.938375,20.616335770543017,71.99997002217964,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99997002217964,20.616335770543017]}"
2015,0.0,1.0,0.0,0.01575,0.09756097,0.01295,0.0782,0.09525,0.10005,0.12258065,0.0977,0.0548,0.0554,0.0489,0.04185,0.58124495,1.2068965,0.0,0.32142857,1.2777778,0.58124495,0.512761,-0.40021497,-0.34340382,0.4882676,3.7471263,1.0492921,0.1651809,0.32142857,0.8170347,0.1572641,0.0,-36.25127,-22.615349,13.6359215,20.616335770543017,72.0898015505916,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.0898015505916,20.616335770543017]}"
2016,0.0,1.0,0.0,0.0169,0.079872206,0.0144,0.07885,0.0978,0.0967,0.101680435,0.09145,0.05415,0.05295,0.0484,0.0398,0.54140127,1.1655172,0.0,0.3484536,1.2248259,0.54140127,0.48238897,-0.3935238,-0.33287388,0.5,3.337931,0.9877426,0.17262512,0.3484536,0.84705883,0.17458677,0.0,-35.70795,-21.46646,14.241489,20.616335770543017,72.17963307900355,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.17963307900355,20.616335770543017]}"
2017,0.0,1.0,0.0,0.0192,0.089361705,0.01605,0.0866,0.10255,0.11155,0.12591471,0.11465,0.07435,0.07605,0.06535,0.05665,0.6056511,1.1888545,0.0,0.2933537,1.2866205,0.6056511,0.54583085,-0.33858728,-0.2611645,0.58531123,4.0464396,1.0867023,0.18704335,0.2933537,0.8316062,0.17196597,0.0,-32.59068,-20.790634,11.800046,20.616335770543017,72.35929613582745,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.35929613582745,20.616335770543017]}"
2018,0.0,1.0,0.0,0.01875,0.072961375,0.0162,0.08065,0.1019,0.0932,0.07218867,0.09,0.05445,0.05365,0.0487,0.04335,0.5007704,1.1503067,0.0,0.38422132,1.1541796,0.5007704,0.4440326,-0.34983128,-0.31360114,0.5219721,2.98773,0.9137255,0.18382353,0.38422132,0.8594164,0.20096463,0.0,-32.694195,-22.555244,10.13895,20.616335770543017,72.44912766423941,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.44912766423941,20.616335770543017]}"
2019,0.0,1.0,0.0,0.018,0.09589041,0.01485,0.07935,0.09695,0.08405,0.02876377,0.08045,0.05075,0.05075,0.0455,0.04325,0.50787073,1.2040133,0.0,0.39473686,1.057898,0.50787073,0.43307087,-0.30072758,-0.2975685,0.54070115,3.0434783,0.86604846,0.1854714,0.39473686,0.82044196,0.21390374,0.0,-33.544323,-22.247953,11.29637,20.616335770543017,72.53895919265136,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53895919265136,20.616335770543017]}"
2020,0.0,1.0,0.0,0.0184,0.08394698,0.01555,0.07945,0.1019,0.0972,0.100481175,0.0968,0.06345,0.0638,0.05535,0.04615,0.56135404,1.1757189,0.0,0.33183047,1.221873,0.56135404,0.501017,-0.3543197,-0.27433628,0.5688592,3.5367413,0.9529412,0.18039216,0.33183047,0.8405405,0.18910585,0.0,-33.681705,-23.015392,10.666312,20.616335770543017,72.62879072106331,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62879072106331,20.616335770543017]}"
2021,262.0,-0.1391731,-0.99026805,0.0242,0.13084112,0.0186,0.08295,0.10445,0.116,0.16612214,0.121,0.0802,0.0807,0.06835,0.06515,0.57216793,1.2941177,0.0,0.35354275,1.3967489,0.57216793,0.47703943,-0.30002686,-0.25847572,0.5887166,3.6550803,1.109517,0.2314682,0.35354275,0.7654321,0.208441,0.0,-33.249313,-22.278284,10.971028,20.616335770543017,72.80845377788721,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.80845377788721,20.616335770543017]}"
2022,301.0,0.5150381,-0.8571673,0.1673,0.22161373,0.1066,0.0451,0.06415,0.064,0.17323557,0.09945,0.17265,0.2001,0.2073,0.21825,0.3208028,1.5679475,34.0,0.8066538,1.4159292,0.3208028,0.10678057,0.37393767,0.5281976,3.2340093,1.9428303,0.99610895,2.6038911,0.8066538,0.6367981,2.6099844,0.0,-15.047534,-7.219254,7.8282804,20.616335770543017,73.07794836312307,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.07794836312307,20.616335770543017]}"
2023,288.0,0.309017,-0.95105654,0.2127,0.16739847,0.1517,0.0636,0.0837,0.0975,0.21042831,0.1313,0.1799,0.201,0.2074,0.2183,0.15511,1.4011858,147.0,1.0250603,1.5306122,0.15511,-0.012616044,0.24885583,0.36044604,2.125,1.3662714,1.1634845,2.538186,1.0250603,0.71287596,2.1793032,1.0,-16.134418,-8.487417,7.6470003,20.616335770543017,73.25761141994698,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.25761141994698,20.616335770543017]}"
2024,294.0,0.40673664,-0.9135454,0.2291,0.1597064,0.166,0.0622,0.0844,0.0988,0.2273292,0.1316,0.1815,0.2024,0.2117,0.221,0.1209955,1.3792896,222.0,1.0816808,1.5858748,0.1209955,-0.039473683,0.2535451,0.36360708,2.140546,1.2745334,1.1692308,2.7112427,1.0816808,0.7242583,2.3164814,1.0,-15.792513,-7.456618,8.335896,20.616335770543017,73.34744294835893,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.34744294835893,20.616335770543017]}"
2025,305.0,0.57357645,-0.81915206,0.3133,0.15162654,0.2308,0.0677,0.0926,0.1249,0.29698858,0.1526,0.1772,0.1972,0.2098,0.2258,-0.04766228,1.3568645,272.0,1.4926156,1.8421829,-0.04766228,-0.19785891,0.19344608,0.25366,1.6784,0.90861845,1.347357,3.3797195,1.4926156,0.73643905,2.5064,1.0,-18.271673,-10.318973,7.9527,20.616335770543017,73.43727447677088,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43727447677088,20.616335770543017]}"
2026,341.0,0.94551855,-0.32556817,0.3075,0.16764762,0.2192,0.0632,0.093,0.1388,0.37425742,0.1738,0.1971,0.2206,0.2395,0.2551,0.044255506,1.4021888,408.0,1.283389,2.192733,0.044255506,-0.12431444,0.18955468,0.26619086,1.7242621,1.0921112,1.49087,3.3029,1.283389,0.71261376,2.2138228,1.0,-15.419097,-7.378528,8.040568,20.616335770543017,73.52710600518283,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52710600518283,20.616335770543017]}"
2027,342.0,0.95105654,-0.309017,0.3086,0.17360716,0.2173,0.0661,0.0871,0.1268,0.3146708,0.1597,0.1901,0.2098,0.2253,0.2395,0.018075012,1.4195032,388.0,1.3691216,1.9154079,0.018075012,-0.15602173,0.1998998,0.27975008,1.7754138,1.0363386,1.4541284,3.5389907,1.3691216,0.70391965,2.4318361,1.0,-16.413485,-8.755298,7.658188,20.616335770543017,73.61693753359478,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.61693753359478,20.616335770543017]}"
2028,320.0,0.76604444,-0.64278764,0.3256,0.17333333,0.2294,0.0694,0.0984,0.1388,0.33333334,0.1796,0.2098,0.2371,0.2513,0.2724,0.04555856,1.4187363,456.0,1.2951472,1.9971223,0.04555856,-0.12879182,0.20530973,0.2883876,1.8092153,1.0949891,1.409137,3.3055837,1.2951472,0.70432913,2.3441324,1.0,-17.12565,-9.857505,7.2681456,20.616335770543017,73.70676906200674,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70676906200674,20.616335770543017]}"
2029,271.0,0.017452406,-0.9998477,0.2539,0.18478768,0.1747,0.0451,0.0651,0.0932,0.34779465,0.126,0.1629,0.1867,0.2031,0.2167,0.07517205,1.4525172,731.0,1.2495079,2.0619469,0.07517205,-0.111159734,0.26466298,0.37090787,2.176849,1.1618993,1.4294479,3.8941717,1.2495079,0.6877953,2.721329,1.0,-13.707405,-6.704511,7.002894,20.616335770543017,73.79660059041869,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79660059041869,20.616335770543017]}"
2030,139.0,-0.7547096,0.656059,0.2369,0.11679434,0.18735,0.07055,0.0966,0.1252,0.27918264,0.16035,0.21025,0.23485,0.2428,0.25085,0.12890851,1.2638037,713.0,0.97529846,1.7721161,0.12890851,0.012299354,0.22008754,0.3195652,1.9377494,1.2952788,1.294726,2.4498448,0.97529846,0.7905063,1.8906624,1.0,-18.228338,-9.25373,8.974608,20.616335770543017,74.06609517565454,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.06609517565454,20.616335770543017]}"
2031,150.0,-0.8660254,0.5,0.2386,0.11913696,0.1878,0.0795,0.1059,0.1347,0.2577031,0.1661,0.2154,0.2333,0.2409,0.2479,0.12386284,1.2698244,622.0,0.9900415,1.692211,0.12386284,0.0047966633,0.19758454,0.2827476,1.787092,1.2820649,1.2707547,2.2509434,0.9900415,0.78676164,1.7700297,0.0,-19.142784,-10.33717,8.8056135,20.616335770543017,74.24575823247845,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.24575823247845,20.616335770543017]}"
2032,105.0,-0.25881904,0.9659258,0.2657,0.11756046,0.2098,0.0871,0.1135,0.1479,0.2587234,0.1783,0.2004,0.2179,0.2269,0.234,0.039157316,1.2658409,565.0,1.1704845,1.696101,0.039157316,-0.078765735,0.1350958,0.21077909,1.5331081,1.0809909,1.3019366,2.3389084,1.1704845,0.7893153,1.7952703,0.0,-20.672935,-12.766756,7.90618,20.616335770543017,74.3355897608904,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3355897608904,20.616335770543017]}"
2033,123.0,-0.54463905,0.83867055,0.1699,0.13078202,0.1306,0.0572,0.078,0.0916,0.2311828,0.1205,0.174,0.1984,0.2041,0.2094,0.21959963,1.2999235,504.0,0.83202744,1.5986038,0.21959963,0.09144385,0.2694756,0.38045317,2.2257361,1.5615914,1.1728553,2.1754162,0.83202744,0.76823527,1.8527808,0.0,-19.675806,-11.796202,7.879605,20.616335770543017,74.42542128930235,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.42542128930235,20.616335770543017]}"
2034,160.0,-0.9396926,0.34202015,0.1783,0.1722551,0.1259,0.063,0.0837,0.09,0.1764706,0.1291,0.2132,0.2468,0.2434,0.2589,0.3181695,1.4150794,472.0,0.7322382,1.4263074,0.3181695,0.15437515,0.33453608,0.46010798,2.701443,1.931746,1.0739857,2.127685,0.7322382,0.7057175,1.9789124,0.0,-18.052174,-11.5954485,6.4567246,20.616335770543017,74.51525281771431,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51525281771431,20.616335770543017]}"
2035,90.0,6.123234E-17,1.0,0.2289,0.15169811,0.1686,0.0729,0.0979,0.1143,0.22115384,0.1515,0.2055,0.2306,0.2391,0.2476,0.17292127,1.3568465,449.0,0.9569398,1.5657535,0.17292127,0.021794872,0.24079178,0.35314092,2.090035,1.4173088,1.1663265,2.3357143,0.9569398,0.73624456,2.000874,0.0,-18.589766,-11.181916,7.407849,20.616335770543017,74.60508434612626,1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60508434612626,20.616335770543017]}"
